0 -93.61228445837224 0.0 736.910001149258, 1 -198.51193509176835 5.531866636742999 730.885545507934, 2 -154.3642088750841 4.650772461022186 323.00547471953826, 3 -112.33968538530274 80.17956745706792 -84.94813106960146, 6 10.997979403199313 -5.531732589462297 742.9192137090301, 7 10.947134261330074 -23.99869804764181 328.60600146017225, 8 0.0 80.80748905596312 -28.952903044852064, 12 -110.11429424286067 24.06963881961616 1084.2808932839987, 13 -100.79586363074445 45.201918069675415 1339.186605071414, 14 -112.99164370996311 -25.81703887123429 1415.429192843806, 15 -123.99338538300142 3.969811068880979 1556.4694877224997, 17 55.71033964754137 46.80124830988911 1272.9835529572315, 18 261.5001391954963 -42.62909862338027 1160.331729680336, 19 397.527592362459 -200.47107387641222 1283.693825334655, 25 -257.075471426463 59.55919282967307 1295.8648389819932, 26 -436.1403692941647 -39.84331709272173 1127.6595524793158, 27 -488.4538463750645 -225.3929274436636 1240.9567893949445, 
0 -82.76251781508 0.0 795.5065739382726, 1 -187.89731285042652 6.445212388661335 789.4734314789666, 2 -143.68008799219731 6.275335520701262 358.44675829177527, 3 -124.17233402003183 91.85013935048676 -63.98883455381497, 6 22.034443978704115 -6.445086421247992 801.521925933719, 7 10.960648209924592 -26.95211578224537 353.7194151507797, 8 0.0 74.30586437284165 -25.23522436803887, 12 -95.09376285513471 16.53691954884266 1156.7198824885572, 13 -89.62114258723729 35.54464685436737 1411.1534468510763, 14 -98.45182926717102 -37.71040481907501 1476.223606919234, 15 -109.1890121635337 -17.145699180517262 1610.8691445343175, 17 66.95503065674792 45.009288283649795 1344.3467489341942, 18 332.48229554750066 17.305228562291276 1276.245289409327, 19 538.0870699329988 -99.05243964227235 1368.285935203416, 25 -257.83168044329096 63.460135830671994 1356.6257490161158, 26 -460.9475290172496 75.25880885253048 1256.1582362020217, 27 -636.1091786553864 -24.504840526587742 1340.3195339073545, 
0 -82.92988936069352 0.0 795.9625881941528, 1 -188.27729964274076 6.445212388661335 789.9172448448185, 2 -143.97065380672308 6.275335520701262 358.0189016988521, 3 -124.42344909018722 91.85013935048676 -65.27098726970917, 6 22.079004475929324 -6.445086421247992 801.9901051017775, 7 10.982814048763862 -26.95211578224537 353.28199840008165, 8 0.0 74.30586437284165 -26.43900523389584, 12 -95.27500467269263 16.53691954884266 1158.4209261537862, 13 -89.8023844047952 35.54464685436737 1412.8544905163053, 14 -98.63307108472894 -37.71040481907501 1477.9246505844633, 15 -109.37025398109162 -17.145699180517262 1612.5701881995465, 17 67.09043454806813 45.009288283649795 1345.9126886830265, 18 333.1546781328064 17.305228562291276 1277.6735068311914, 19 539.1752493038895 -99.05243964227235 1369.900287430655, 25 -258.3530962726202 63.460135830671994 1358.2165207212074, 26 -461.8797082502537 75.25880885253048 1257.545831356332, 27 -637.3955892095986 -24.504840526587742 1341.8773293751601, 
0 -83.04927502589796 0.0 845.7150192114482, 1 -188.34173748330804 2.055068219704631 845.5784816708281, 2 -143.96963668711524 0.4879394854156658 402.69910329621587, 3 -135.8523522216315 89.51047975034967 -20.630235885940692, 6 22.135095491288016 -2.0550177496239717 845.8515533988655, 7 0.0 -16.46091268239732 394.6742939430378, 8 0.0 107.25305804042799 19.93865507620967, 12 -83.55639789753971 9.028293086341357 1192.3041890489546, 13 -77.50197593739426 28.22183845144393 1444.898466276781, 14 -85.47787475187977 -46.621990917605416 1497.0094528719826, 15 -92.86932896107018 -29.14323153041928 1622.7980500968079, 17 89.56119614931805 44.03874031664095 1380.156287742276, 18 346.8338909588483 41.524755312439154 1379.9892600366559, 19 582.8386639998794 -27.554995117024845 1408.3905092565244, 25 -246.77954432855572 52.022854420961686 1403.121251682615, 26 -463.2632798672456 81.59049557596771 1382.6512045824657, 27 -762.190547107812 48.92800549892344 1391.6898122016055, 
0 -77.59543406110652 0.0 846.0529771805348, 1 -177.3834014897635 0.5053952353578719 846.0193631553976, 2 -144.12672007800205 0.5805169155243988 402.54753577526344, 3 -135.94883375040052 88.04911340266136 -20.81248252996147, 6 22.167323105028558 -0.5053489873568857 846.0865881297002, 7 0.0 -13.629342124664873 394.0205189897142, 8 0.0 106.76915899198809 19.523486598904583, 12 -82.21565091649549 9.89213380406003 1193.4934081698998, 13 -78.15897882712413 29.05040858841339 1445.9449606659016, 14 -85.01455153949907 -45.693143796570126 1498.3046754586296, 15 -93.68351786643203 -29.207833941968005 1624.3555504180108, 17 89.70837045792221 46.3630418700739 1381.2195767638095, 18 347.51686595064604 45.163292167724926 1392.3500024470154, 19 584.2756424860706 -22.00918047339583 1409.7443209961543, 25 -246.98305362569116 51.03820932730152 1403.9835287658598, 26 -463.1588675229599 76.31738480718654 1383.2118512571415, 27 -761.5605365692489 41.265496434957996 1392.0799567757963, 
0 -77.67587899848698 0.0 868.6120088974847, 1 -177.44659288427724 -2.214052144374327 868.7471348197054, 2 -144.321111663217 1.8275336243843867 413.3338896676887, 3 -136.20777240291574 91.59368010491383 0.3727254117748089, 6 22.205392530242417 2.2140647993082205 868.47688220292, 7 0.0 -10.071384139288043 426.4820869124354, 8 0.0 97.67320586488046 32.82245107702397, 12 -82.54144959812038 9.07679246597337 1204.5547550415965, 13 -78.27472954981593 30.838430619657984 1457.1450100547765, 14 -84.27239231114639 -43.28481587781603 1507.8997623986868, 15 -92.16446352989658 -26.03257216639529 1631.3872271006028, 17 89.92750496519831 52.046419511067164 1393.7596530518313, 18 348.9209522358501 57.300831796564296 1405.3795793301706, 19 598.2712860922735 -6.292494703832119 1434.0300388629187, 25 -235.7976672781524 47.548528035675446 1415.904629393211, 26 -461.80810426636293 60.21983199149247 1416.8537321134352, 27 -758.5418202976368 21.077760065064794 1425.0769495699076, 
0 -77.73703046463292 0.0 869.01241546971, 1 -177.581192951605 -2.32880253002817 869.154656621528, 2 -144.41831836671602 1.3728039251195696 413.4554079220535, 3 -136.29905209559533 91.11487351037763 0.2198714826233754, 6 22.22351122516339 2.3288166871525067 868.8701734531877, 7 0.0 -10.129974786816845 426.5445055944414, 8 0.0 97.78213909934598 32.53613894653927, 12 -82.8795525748687 9.077980152939936 1205.3720894662385, 13 -78.33868561694051 30.95848394061406 1458.019013644523, 14 -84.53290614409187 -43.05816927568219 1508.9022691540472, 15 -92.36656771972574 -25.652004400003314 1632.2808992975638, 17 90.00372543558862 52.29061544713656 1394.5904389161994, 18 349.23639001609195 57.77424387269737 1406.2367369434814, 19 598.7734952295589 -6.084309898623772 1434.8923406643778, 25 -235.98321000943554 47.546942968584894 1416.7357812278306, 26 -462.0559172404051 59.20293867161115 1417.609522917569, 27 -758.5767798836333 18.099775499851376 1436.8394824685934, 
0 -77.79898378103137 0.0 869.1996257329985, 1 -177.62664784187197 -4.489793874848223 869.4740768336659, 2 -144.27645780141063 -5.740966993441958 414.52480673248056, 3 -136.05550315498405 80.5525376587936 2.5907751838701643, 6 22.253231138421633 4.4897863288359225 868.9251750936019, 7 0.0 -2.3544190923034165 425.03959796968013, 8 0.0 114.18289155261184 39.158956298481144, 12 -83.27728595865028 9.090279962121123 1205.995088713913, 13 -78.40371900422315 31.092191378428595 1458.6870812348216, 14 -84.63023896089109 -42.60608110064267 1509.9501999197546, 15 -92.70571745846952 -24.956389693436854 1633.4006842398087, 17 90.10493409651278 53.61682133804794 1395.2886366678422, 18 349.8234476537248 61.358519952257495 1407.111028551622, 19 600.1767389932278 0.08764160644788888 1436.0278552237141, 25 -236.11434348393837 46.57116770732317 1417.2863020955892, 26 -462.26557601189205 57.81089627360346 1418.1295115752907, 27 -758.9765722404877 17.016030952297825 1437.391902836448, 
0 -66.75706752927667 0.0 869.5792166197275, 1 -166.84758389358285 -1.080573039588053 869.6453411831537, 2 -144.94191146980404 8.340648149623632 411.94432915546076, 3 -136.96796235510283 103.47450612730412 18.611432052919326, 6 33.387551051969275 1.080609159709971 869.5130898459672, 7 11.087474442589736 -13.914384339091256 426.9317154531783, 8 0.0 90.83443106759859 44.744365294085355, 12 -72.81121162648653 10.520255006970835 1206.7576804458247, 13 -67.27959862344 31.309409685168717 1459.7237371607355, 14 -73.51590825400474 -42.33363684878208 1513.7116171813796, 15 -82.82199300570505 -25.467908382424653 1640.0851423985669, 17 90.18638443082406 52.89152603680568 1396.187582240067, 18 339.33125025312984 66.46082953616053 1408.4422144464545, 19 591.0042307302114 8.932195747299588 1437.7348043121594, 25 -225.30085388781384 49.923621147803594 1418.5112836422907, 26 -462.89583590009136 58.94725704969609 1419.1889740474608, 27 -747.5537558186795 11.26741716239492 1437.9231744570511, 
0 -66.83096330610526 0.0 869.9846853705959, 1 -167.10888181184097 0.7535081350521562 869.9385241689484, 2 -145.05020861450362 6.9002042144795865 412.09592446372073, 3 -136.91913522723905 97.47603367946596 19.67846900840277, 6 33.40918736083496 -0.7534582063518971 870.0308435135255, 7 11.105250396430442 -11.938234474282353 426.5060262476277, 8 11.417098472589378 100.05108092034894 53.24139287550315, 12 -73.29335702530925 11.085331031634077 1207.831897310801, 13 -67.3570105473823 31.485240688086662 1460.7975383028793, 14 -75.12312105638136 -41.58593931411633 1516.188172556889, 15 -84.79712730199122 -25.88720164927573 1643.9502086502298, 17 90.22585148547745 50.1818478457418 1396.9873367184323, 18 339.1586501239416 59.89838656667223 1408.969047600398, 19 590.2868686784635 -0.3611964376594585 1438.0187053862292, 25 -225.7815406508926 54.07666413690514 1419.8366307050203, 26 -464.6956149305595 70.22331968026201 1421.0506143171715, 27 -751.3995352992368 27.44520174618549 1440.2641855080744, 
0 -66.90317573547405 0.0 853.4818839972777, 1 -168.0652635471777 19.307285781102735 857.819251522212, 2 -146.10488591366126 31.678528054605522 407.47256748219274, 3 -137.86024713294927 121.18694269550713 35.61405308644862, 6 33.29012485389356 -19.3070672138937 849.1983234634026, 7 11.040904446713402 -39.325430995640275 430.9832465983202, 8 11.298543539317603 53.09676203969366 64.75477313801412, 12 -74.43788389667607 11.683383930308516 1198.5882500835617, 13 -67.38805290369643 28.98978488792963 1450.7748854904423, 14 -81.77874592630167 -41.668728787343596 1513.595543979949, 15 -93.53865216286553 -33.02426024761944 1648.2340139731023, 17 89.87450045450385 30.055350878496014 1385.1428236580628, 18 335.92629213086246 16.86513009868277 1384.260355999241, 19 581.874052740324 -61.6198828623356 1411.9457265207539, 25 -227.21532856478936 75.41781507952635 1410.8992494287772, 26 -471.647518101639 126.65540946970063 1414.612870359005, 27 -766.3879886167289 103.34842375751927 1447.2394964719413, 
0 -66.97756964092585 0.0 854.1051100844379, 1 -168.31876985271558 20.898835358550222 858.3451440705669, 2 -146.27534575490844 31.89894184961568 407.56109508376426, 3 -137.98465377346014 120.3242970209609 35.55413661929333, 6 33.313817608103854 -20.898603911379606 849.9233836465667, 7 11.043169768286072 -42.91293548342494 431.757398877661, 8 11.29838631381228 48.53853290318307 65.68399732685543, 12 -74.66574690831554 12.981958150736496 1200.2224383543585, 13 -67.46498467286563 29.10915009625967 1452.0722232589055, 14 -82.74144778617682 -41.46486803052801 1515.0132136379914, 15 -95.0570945606164 -33.412794501317954 1649.9494941096755, 17 89.94216152615323 28.60966775936045 1386.2604090898571, 18 335.9736900192765 12.96961738646003 1385.2128765268187, 19 581.6715907925509 -67.36318412185116 1412.7571877453383, 25 -227.58985753428678 77.60135975828058 1412.3007393059702, 26 -472.8239534879919 132.35354235043118 1416.2735047720753, 27 -768.7994252467767 111.68754511052734 1437.7232365548266, 
0 -67.05227636862664 0.0 854.7553271755478, 1 -168.51221625918237 21.034938954662195 858.9913446885892, 2 -146.35605013252518 29.62881341444681 396.85464999254486, 3 -138.0826529494323 118.65667886676965 35.7292948487825, 6 33.34983506352165 -21.03470669033488 850.5780624444956, 7 11.053294721288081 -43.697728433326674 432.07247023280775, 8 11.31229446802301 49.005968715824565 65.33335742652889, 12 -74.97743583939986 13.672452273749265 1201.52361479456, 13 -67.54374122901405 29.318310250100993 1453.406855567015, 14 -83.41653054323689 -40.818127149127534 1516.8981985000214, 15 -95.7686241203444 -32.860940959047404 1652.1914091240355, 17 90.04315190757949 28.639598120048404 1387.5061986754072, 18 336.431951131483 13.96604979570904 1386.5223038578551, 19 582.3304747244747 -67.29505656961504 1403.0482965910903, 25 -227.89499170695365 78.51910269076663 1413.6402321717085, 26 -473.5300969054964 133.91408047393674 1417.6641214781055, 27 -770.0587236936047 113.83394888567724 1439.1923289738768, 
0 -67.09768691714675 0.0 855.5580065443073, 1 -169.268796069665 36.35484552379838 858.8117929963123, 2 -146.89863118496785 41.830432869355846 395.16401908482874, 3 -126.91062097490986 126.75776216860623 45.38566660616675, 6 33.24393072793218 -36.35448488919785 852.4058344796746, 7 10.983570982959247 -71.31459067245784 426.3923083766995, 8 0.0 12.42319944164484 75.11305729410901, 12 -77.16267611582364 15.978291306673668 1191.5641534518, 13 -67.50336810201951 24.18451088330491 1441.8109191253104, 14 -89.93875563205856 -45.12856744134879 1509.589975065414, 15 -103.26499017670679 -41.743174850701195 1649.926693313093, 17 89.66486863928598 8.99968802228068 1364.9356690611685, 18 322.2497392990104 -25.35569148333066 1329.486419843863, 19 552.7807539384108 -123.0836493418355 1324.2952082409713, 25 -228.8473545087567 92.79124255965907 1404.416473439078, 26 -479.4489312574063 182.75272704585709 1375.622560490033, 27 -782.4995910559389 177.46682268463996 1375.2974445304553, 
0 -67.14976226972476 0.0 856.7863307701748, 1 -169.40016769573418 36.35484552379838 860.042642526471, 2 -147.0126410467628 41.830432869355846 396.03502578868745, 3 -127.0091178924165 126.75776216860623 45.98520596343906, 6 33.26973175764389 -36.35448488919785 853.6317122654457, 7 10.992095469536698 -71.31459067245784 427.28755174578464, 8 0.0 12.42319944164484 75.73566845046162, 12 -77.21506632263446 15.978291306673668 1193.2474758828996, 13 -67.55575830883032 24.18451088330491 1443.49424155641, 14 -89.99114583886937 -45.12856744134879 1511.2732974965138, 15 -103.31738038351762 -41.743174850701195 1651.6100157441927, 17 89.73445866336563 8.99968802228068 1366.559327650852, 18 322.4998413451941 -25.35569148333066 1331.0825658286205, 19 553.2097739833974 -123.0836493418355 1325.8873252615879, 25 -229.02496579791048 92.79124255965907 1406.0707735739848, 26 -479.82103755921094 182.75272704585709 1377.254513309588, 27 -783.106898758613 177.46682268463996 1376.9291450234548, 
0 -61.60208147078627 0.0 841.0695437767204, 1 -158.30037058501566 38.138310683441276 838.3997718200391, 2 -135.63659154643918 36.66692041455204 386.38080079768827, 3 -127.02004492604252 123.88808603097635 47.18226154193485, 6 33.2807658978202 -38.13793153906796 843.7392891923987, 7 10.983173512213208 -77.57057067496373 429.1390737381349, 8 0.0 -2.7025912306885402 80.14758776523945, 12 -73.52839822489213 23.63820035287931 1171.8365302702255, 13 -68.21669835682208 26.823694507388964 1422.134516764123, 14 -89.20811245799696 -46.823484217866024 1489.0717047905823, 15 -104.53535409021708 -44.688742598305524 1630.8803320388056, 17 89.75642089407633 6.847683803751252 1356.6896098545174, 18 309.8602115070625 -47.83492793167052 1287.0755468863506, 19 462.5604260351675 -158.26580900719617 1228.6511971087689, 25 -229.40161618345178 96.31901677649874 1384.8908636185365, 26 -468.8425631004833 185.95286958855644 1320.3370943252726, 27 -686.895786762563 157.82431756965298 1272.428924124742, 
0 -61.62310379047251 0.0 841.8136437777227, 1 -158.3543921524276 38.138310683441276 839.1429607349512, 2 -135.68287887505798 36.66692041455204 386.9697337672459, 3 -127.06339177288994 123.88808603097635 47.65543965452821, 6 33.29212328840511 -38.13793153906796 844.484300270434, 7 10.986921628822754 -77.57057067496373 429.7425983913098, 8 0.0 -2.7025912306885402 80.63201562150857, 12 -73.55167784802431 23.63820035287931 1172.7789244413107, 13 -68.23997797995426 26.823694507388964 1423.0769109352082, 14 -89.23139208112914 -46.823484217866024 1490.0140989616675, 15 -104.55863371334925 -44.688742598305524 1631.8227262098908, 17 89.78705116060107 6.847683803751252 1357.609670303721, 18 309.9659543694598 -47.83492793167052 1287.9718508479255, 19 462.71827935632405 -158.26580900719617 1229.5275631830327, 25 -229.47990175427682 96.31901677649874 1385.8205480245617, 26 -469.00256026305794 185.95286958855644 1321.244749118943, 27 -687.1301967447534 157.82431756965298 1273.320229781411, 
0 -61.64340793026741 0.0 808.8425143052642, 1 -158.44291373110005 39.06483981381156 805.7776726698801, 2 -124.24299962494129 31.023066261623157 377.2055023824324, 3 -115.2090596391194 111.71185559343238 39.69833952435761, 6 33.29530446191076 -39.06444740663077 811.9073251542463, 7 10.950020352314509 -92.03228959320467 410.912177231637, 8 0.0 -6.433816300545743 82.0060578446928, 12 -70.8848779545991 29.167009033035775 1153.2256221356813, 13 -68.30090571160075 29.091482763690976 1402.6407665201314, 14 -89.69776974257987 -48.622170394425424 1468.3805304766279, 15 -106.12049633719744 -48.764021571623836 1610.500329914808, 17 89.76381809088883 4.491445852375108 1335.852568097941, 18 309.6475326871971 -53.19533527846292 1244.3107451163362, 19 355.65919171373804 -153.58501792471966 1068.7757438118167, 25 -229.55830068042025 96.3687639416803 1363.6997158465215, 26 -467.63165851712466 172.34252323244118 1286.3345806130737, 27 -564.3945730940596 110.76631826218042 1111.1452435383237, 
