0 209.4542562269504 0.0 819.3673850914014, 1 110.71790081805837 -15.155519056293166 815.0280250057153, 2 146.24779234015952 25.10564345347848 402.2651813530936, 3 256.2404616551057 134.15348264036842 11.601360861405738, 6 308.9356023256774 15.155275600249446 823.7391353300768, 7 348.8802855411753 -18.658249214985005 398.05856471915087, 8 356.4403552224195 67.61553095603358 24.258120954270453, 12 153.72594830324422 46.91332854225557 1124.0710850767189, 13 168.20359017549382 25.551483731634136 1363.6919981732035, 14 203.73025903585722 -63.34105561104968 1421.9770076660739, 15 215.4409698502958 -74.884953800499 1558.0409366492472, 17 337.6880945456891 51.240524758063806 1300.1973090760132, 18 505.8962685480922 81.03545974701403 1094.5543833656118, 19 356.5929607452195 -27.532422939677986 984.7812907647187, 25 0.0 19.547874465680763 1339.223265641041, 26 -137.27484003163445 14.281735496070688 1124.022246878069, 27 8.365307653772788 -86.01818441228771 982.0312701859384, 
0 209.4542562269504 0.0 819.472234961557, 1 110.69555774268059 -15.959667978450689 815.1294374796589, 2 146.22962196003044 24.605549069619457 402.4191981341867, 3 256.1953322942168 133.4253708375607 11.844711183944582, 6 308.9974746737609 15.95941433644881 823.8491412292394, 7 348.93824931914213 -17.996779883478254 398.09696830724687, 8 356.51944619651033 68.51809900102879 24.191285539204387, 12 153.80503976756788 46.61578961298255 1124.2241001665739, 13 168.20286758121367 25.53419016213644 1363.7944178349746, 14 204.07529237188706 -63.28487758455216 1422.1490265240132, 15 215.48159955722443 -74.82975079394939 1558.334340457112, 17 337.7341830252666 51.793447763655365 1300.3707007875917, 18 505.94998238777106 81.46876613418678 1094.6907206590274, 19 356.7429151360769 -25.86192177646386 984.9646881729425, 25 0.0 18.642965771862336 1339.2062703114286, 26 -137.19799171158346 12.034486054634726 1123.9445819881034, 27 16.730381155159908 -86.07296232468002 982.1335443798516, 
0 218.00340954233613 0.0 819.6112213052169, 1 119.38453352400177 -10.146799010311797 815.2932713773242, 2 137.85978044278764 31.386950175647584 401.8914692437381, 3 256.6400346695363 140.6001466781546 10.618921272313514, 6 317.12106923175884 10.146686007699476 823.9508571436519, 7 357.1144116899786 -21.723427252398807 398.61030588749077, 8 365.5075296028235 71.77642397725734 23.710477667912187, 12 170.81511202271597 43.27319066441373 1132.911548640424, 13 176.57487476235175 20.25838566795389 1372.6437092023102, 14 205.759552686208 -67.5177595404148 1437.3005131158588, 15 211.44344041142335 -74.66010923239273 1576.6722764873757, 17 354.14499603425327 41.42141868420296 1307.8616249928732, 18 504.46160054872047 69.46207733167364 1093.9572073039335, 19 364.25195874121323 -36.577905587753804 984.5998052796989, 25 8.591122322592238 19.636567813552617 1339.4790443400634, 26 -103.3474988349405 29.5412899328942 1134.1177092303092, 27 42.04827066221337 -65.26923909154976 983.2507289304914, 
0 218.00340954233613 0.0 819.7502076488769, 1 119.36786662618678 -10.70380981929032 815.4298767355821, 2 137.8460006790807 30.983993204395844 402.0700724080556, 3 256.65370095665065 140.82063694773768 10.71596625207087, 6 317.165117743461 10.703700379698631 824.0934149882607, 7 357.1839676276405 -20.948569816692554 390.1670756431091, 8 366.0325336271339 77.62500118988876 22.73695548386695, 12 171.19015603578637 42.48803393177864 1132.8270137537174, 13 176.56548492844962 20.04459784261435 1372.752150027899, 14 206.01201398006253 -67.591445809188 1437.720369512339, 15 211.4191288174364 -74.46296703336571 1577.1797243812834, 17 354.1872655278934 41.9037884448006 1308.0614381688445, 18 504.7231430460777 71.57192528332847 1094.2495116632858, 19 364.5284535968778 -33.569367696236306 984.8802541076524, 25 8.58942246960025 18.8412361921486 1339.510939945228, 26 -103.31279714697459 28.188263627803863 1134.14391508808, 27 50.47819220109528 -63.68877798687997 983.4640290977619, 
0 218.00340954233613 0.0 819.7558527121739, 1 119.73881879473315 1.6934802935973141 815.4885149658144, 2 103.82681665343162 48.22999514960523 409.032406973341, 3 222.41430097617987 162.55117242369394 15.484629987556332, 6 316.1847615229013 -1.6933701098420761 824.0195717093502, 7 356.7921947934647 -25.31294335363458 390.6204610883213, 8 365.7118562311284 74.05263521927043 14.714706071291516, 12 193.6862553349416 38.80896819964639 1133.7332872707311, 13 185.35799097599954 5.809560849976606 1370.7239253934808, 14 204.10507122839618 -84.31233334516759 1437.2039826276628, 15 200.6507453386335 -93.35847390957602 1578.0820041983861, 17 360.6656528721022 17.837618554074012 1322.2068938331913, 18 502.14936555898225 50.80941359198866 1110.0618859775607, 19 356.3791328726109 -29.914478629263773 985.057753309363, 25 17.182509030487267 19.698418453735442 1339.6320038840586, 26 -78.07558413053808 58.91183997404262 1136.7105006560412, 27 51.060993088388415 -18.24171316902833 968.5862797183377, 
0 218.00340954233613 0.0 811.2123444600852, 1 119.71534917458706 0.9091212455548527 806.93971085662, 2 103.85238858643818 49.22705033792607 408.94215728786344, 3 222.48819412633426 163.9341051643463 15.230171162309944, 6 316.24678833592066 -0.9090115704489521 815.4830354781375, 7 356.83270946314474 -24.861607434488064 390.57980367198405, 8 365.59068075121286 72.70273289900848 14.980012877264699, 12 193.66468228588147 39.2052359684449 1134.3560107704561, 13 185.4224555158455 7.202717242592399 1371.7850762323108, 14 204.43666356206555 -82.56301561943027 1438.9337310017681, 15 200.77693273034168 -90.64850527599629 1580.2473107730543, 17 360.84940799021524 19.88466190371652 1322.4794213299383, 18 502.2631662326414 51.727436936733035 1110.1381659417495, 19 356.47239228487547 -28.875563024473212 985.1122485409891, 25 17.183262781436238 19.87475192704356 1339.661392102248, 26 -78.03816219291886 56.96638740562555 1136.553983989655, 27 51.03421757368662 -20.329679365915162 968.502673065962, 
0 218.00340954233613 0.0 811.3695534573831, 1 119.71172683361941 0.7880619401477409 807.0966611152774, 2 103.86494158401212 49.71649442323826 409.05229254425905, 3 222.5912738969808 165.8632743691793 15.024539366932004, 6 316.25636184097 -0.7879500476683283 815.6407619621948, 7 356.7275801413801 -26.032754563235983 382.36364665269434, 8 365.8434958513156 75.51910870757874 14.595475231485352, 12 193.81192122686508 38.3840695062943 1134.164980866674, 13 185.39541721535068 6.618386984905612 1371.8586725636442, 14 204.47409433476255 -83.09409248412678 1439.21696023787, 15 200.77452054436174 -91.05306791246635 1580.7372666385388, 17 360.8703224462785 20.117650234247463 1322.667006084852, 18 502.73701275159146 55.54992895048639 1110.5894865714993, 19 365.11166089965377 -27.22349458842141 985.3471383631971, 25 17.180081585544606 19.13053883967082 1339.7183934289596, 26 -78.0410948610086 57.11884788817962 1136.7239012153418, 27 51.01912097340338 -21.506918774022623 968.6095600623157, 
0 213.72883288464325 0.0 811.5267624546808, 1 112.03884763973105 32.38663639526649 807.3214053769661, 2 60.930201318165466 72.59720485240005 424.41751009858575, 3 170.40655223665144 196.32942647140587 36.3579303702669, 6 313.7575843833965 -32.38617896646662 815.6629019077318, 7 347.44287610596416 -35.06163580503319 383.46642445252314, 8 366.63524766583316 84.33927275590173 4.32666253896366, 12 214.29622898905023 39.3215151318338 1136.9802835125824, 13 185.20119430862292 -6.80117228184038 1370.0956573185736, 14 187.0842849522655 -98.40404756764782 1437.3839639057069, 15 178.51663539922737 -112.30614425714381 1581.378505157863, 17 356.5555506331927 -27.949173895081444 1333.5363584313914, 18 482.1284419822764 -42.46483507791944 1103.2052063651452, 19 354.8980966427748 -138.35719000712834 972.0253587490039, 25 17.263557788183718 38.65906980866903 1333.8733239152975, 26 0.0 112.25570293783804 1062.375316055239, 27 51.8632647400809 44.31977661411083 876.4979295917236, 
0 213.72883288464325 0.0 811.5357375304279, 1 112.03884763973105 32.38663639526649 807.3303804527133, 2 60.930201318165466 72.59720485240005 424.42648517433287, 3 170.40655223665144 196.32942647140587 36.366905446014016, 6 313.7575843833965 -32.38617896646662 815.6718769834789, 7 347.44287610596416 -35.06163580503319 383.47539952827026, 8 366.63524766583316 84.33927275590173 4.335637614710777, 12 214.29622898905023 39.3215151318338 1136.9892585883297, 13 185.20119430862292 -6.80117228184038 1370.1046323943206, 14 187.0842849522655 -98.40404756764782 1437.392938981454, 15 178.51663539922737 -112.30614425714381 1581.3874802336102, 17 356.5555506331927 -27.949173895081444 1333.5453335071384, 18 482.1284419822764 -42.46483507791944 1103.2141814408924, 19 354.8980966427748 -138.35719000712834 972.034333824751, 25 17.263557788183718 38.65906980866903 1333.8822989910445, 26 0.0 112.25570293783804 1062.3842911309862, 27 51.8632647400809 44.31977661411083 876.5069046674707, 
0 205.17967956925753 0.0 802.9955592907893, 1 103.564957936448 38.02006724511288 798.7209826330965, 2 8.704877433618684 72.86060384609092 441.8210078547304, 3 108.00084886611707 210.97641220018863 69.71525278680622, 6 304.8442038847047 -38.019560550671876 807.1888771854494, 7 347.7118632230707 -31.99201655699146 383.16290219576814, 8 367.69719783418975 96.16946313160037 2.0437206590187316, 12 216.7368635951524 32.62449172477573 1155.9176057237728, 13 185.77331765533094 -12.839398392584073 1388.8495261024373, 14 182.10830334265677 -104.26376756837172 1459.4796474586606, 15 170.63391226200582 -116.9632532316746 1606.389664164957, 17 355.34909078956053 -41.389210966587584 1340.2053114552841, 18 461.0785853337773 -77.62467378774173 1108.9011218576375, 19 351.0099365537075 -180.66422291060712 970.1444400197909, 25 17.26207131804711 38.31132305954158 1333.845193492557, 26 0.0 112.62553011032406 1053.6271124792959, 27 51.911298400094324 48.065462160692256 876.587930233238, 
0 205.17967956925753 0.0 798.750468694053, 1 103.56830916218915 38.15073226021328 790.1197762638706, 2 8.709235614257747 74.89972069347236 441.67180850948534, 3 108.05928112977683 213.25469877447046 69.35032106805932, 6 304.83415045897186 -38.150222297214725 807.21808398458, 7 347.62595924821335 -32.972333003153395 391.77373591565686, 8 367.2287657152327 90.95110043391429 3.0881429777153926, 12 216.30481170566648 33.86801060263559 1156.3685971541893, 13 185.84892058423918 -11.216770216946657 1389.5454318356922, 14 181.8710094219857 -102.7702391635761 1460.026868364223, 15 170.53470357639344 -114.5557513785941 1606.6723246991187, 17 355.45345398603234 -40.22659852085603 1340.3938271489594, 18 460.9873779755453 -78.40057078855156 1108.869250241238, 19 342.81435988299467 -181.02688639755587 970.1576486355503, 25 17.268971893817138 39.925652693240494 1334.088597402384, 26 0.0 114.11234632587171 1053.7487534336467, 27 51.91206993189718 48.125626543790524 876.6185735918988, 
0 205.17967956925753 0.0 798.7799547550095, 1 103.58125658172035 38.65555494278614 790.1481833731995, 2 8.709932926371355 75.22598089159227 441.6727047737839, 3 108.07382368858804 213.8217162819253 69.28164485704019, 6 304.7953092069277 -38.65503189792746 807.2464911218686, 7 347.643839381443 -32.76828902621641 391.7822891377104, 8 367.30607987444404 91.81238493620123 2.9501150270474454, 12 216.23498531179587 34.16884714521876 1156.5687454018848, 13 185.8369957381544 -11.472707275559799 1389.53701001437, 14 181.5250992164527 -103.0164204097228 1459.9484773626978, 15 170.23653364832796 -114.98467601986539 1606.4384406016875, 17 355.43603783662326 -40.42061549948711 1340.3967743155783, 18 461.49920329427283 -74.04649522450376 1109.2430551529749, 19 343.51552603063305 -173.21585226551628 962.3587766743585, 25 17.269898301882986 40.1423777961065 1334.146802113382, 26 0.0 114.64783499201857 1053.8114298112184, 27 51.93734101473358 50.096276494269496 876.6859662771099, 
0 196.6305262538718 0.0 798.9232528172208, 1 95.02781936026601 41.987481294953085 790.2843601481057, 2 -26.10816420712627 71.85183436273996 450.8143967222039, 3 44.95408509214202 206.64675752057033 70.66707432451994, 6 296.07953000049554 -41.98692862505098 807.3826679600921, 7 339.1859876473745 -32.519535742228015 391.90006764037145, 8 367.52626290736197 94.26523750361406 2.616349851269888, 12 209.89162093699093 32.50582646016781 1156.8570611660284, 13 177.20144727895806 -13.967682802975574 1389.310767068749, 14 169.6898757371716 -106.65948266142307 1457.0799631876582, 15 154.81892237707166 -120.37944367837406 1603.2541377713305, 17 346.4599657838058 -46.27838282418986 1348.1890522305714, 18 435.3643540780656 -82.7038113771714 1108.7017355266137, 19 341.85570691727537 -191.7063395645897 961.7116846825901, 25 8.637982721373232 41.5617325882494 1334.4781815423612, 26 0.0 122.17358280787792 1063.2314574576517, 27 52.02841498734373 57.198264199979874 920.3228877876895, 
0 196.6305262538718 0.0 799.0665508794322, 1 94.93363839350866 37.98151450362573 799.0665508794322, 2 -26.11194051996976 72.44079137469012 450.907343946502, 3 44.92248760482752 203.68997467681092 71.32225168122625, 6 296.37919507645967 -37.98098370984986 799.0665508794322, 7 339.1643174615672 -32.77301330904501 400.54847786209075, 8 366.93722924065054 87.70336612534021 4.035887524689315, 12 209.3064744006256 32.444786512475865 1156.732552182043, 13 177.25604544801715 -12.73953218868229 1389.635971530758, 14 171.104224338098 -104.71929415219029 1457.8955629776078, 15 155.7997018450107 -117.56820821841268 1604.1637781769425, 17 346.8959539298442 -41.30298616061103 1349.023551012112, 18 427.6303148239578 -76.84746104016997 1109.3081518301467, 19 342.0904991478177 -189.09073963455802 961.9667885688691, 25 8.630480984363738 38.051800442808734 1334.156371909984, 26 0.0 111.48061543785238 1062.6891368890422, 27 51.820301545735504 40.96948816951744 919.9805878194817, 
0 192.35594959617893 0.0 799.2707985168439, 1 86.32303882319889 38.90470266079454 799.2707985168439, 2 -60.75896397881556 61.1516377195877 452.07671863789784, 3 -35.716834929380184 177.82131303006898 58.14647373220521, 6 296.31013751972495 -38.90415023957523 799.2707985168439, 7 339.7984800857836 -25.355172023228974 400.0075844160482, 8 368.6321688376625 106.58509777852512 0.5677660352416751, 12 202.50310849209575 30.32731881381426 1157.485333868405, 13 168.18605272437694 -15.62906132183646 1389.4122392155437, 14 158.18376248251778 -108.23142619778974 1456.9780862405241, 15 139.26505004957687 -121.12348240722412 1602.714011873551, 17 337.9966982770643 -46.43073052884942 1348.5154332170732, 18 401.50379523379047 -86.32008708967174 1092.0339825414828, 19 340.4863156525113 -206.96144271698077 961.4071393037541, 25 0.0 37.092730615600956 1325.6051002293893, 26 0.0 111.71996727426898 1062.9087314430478, 27 43.14183630762526 37.062826325392024 928.6963074397197, 
0 192.35594959617893 0.0 799.4750461542557, 1 86.3535122104373 40.33049939711392 799.4750461542557, 2 -60.76418398565723 61.50054490867926 452.2511376647858, 3 -35.71542003793523 177.65581226142592 58.380080367099595, 6 296.2034814402495 -40.32993660415353 799.4750461542557, 7 339.7647307540977 -25.749940141670606 400.25148751819086, 8 368.667671425389 106.98059879556763 0.6950913992461665, 12 202.80050347308682 30.239927717795723 1157.6920345009905, 13 168.1815140359017 -15.736584021653684 1389.600561227065, 14 157.51031613849855 -108.19071021164528 1457.1336168297053, 15 138.8259041391122 -121.13947357579892 1602.7917203439183, 17 337.86113377412744 -48.01643729928331 1348.4993885372128, 18 401.21043176183593 -89.17966336516221 1092.0243193139277, 19 340.18851970554306 -210.27890793401446 961.4695793473715, 25 0.0 38.77044283941322 1326.0280789068634, 26 0.0 116.02054165153376 1063.3887261031755, 27 34.545786242548935 40.842989723626886 929.0217445638142, 
0 188.08137293848608 0.0 795.6178546618221, 1 78.1765399812087 64.16022718964838 791.2061490993806, 2 -95.38871146344101 57.33794785255414 444.3526885921439, 3 -142.2367509297404 159.3812183061426 53.149488938377885, 6 294.4209067421778 -64.15952710525315 799.8924313195149, 7 340.59883541682666 -15.993363882501086 382.6588579339022, 8 372.20576057207165 146.39513011602267 2.3086586650756544, 12 188.41972924810116 26.356934838950536 1149.3646762004068, 13 149.54861376558725 -24.364044426173436 1379.8181636775444, 14 124.86657685898794 -108.91770446288155 1448.119514814453, 15 112.22878632901985 -122.45052291132356 1591.2378147854918, 17 310.08351516388683 -78.84653097168761 1336.2531061975894, 18 348.3558785506163 -119.29402664396744 1090.1889967783618, 19 348.47624775235084 -208.23326663068872 961.9744070182827, 25 0.0 58.5649111766579 1320.3518363109267, 26 17.84803897002811 175.39335454596917 1067.6130158699366, 27 -274.2439151712531 139.15978922923287 932.5910999507664, 
0 188.08137293848608 0.0 796.0352398270813, 1 78.09433133577197 59.88645007959221 791.6326685585773, 2 -95.3238821421635 54.58044687243438 445.0117103185284, 3 -142.22570659748237 159.05825263192298 53.62485684799185, 6 294.74060560322727 -59.885769068231156 800.3098164847742, 7 340.93535815456494 -12.057035624910284 382.6640027454321, 8 372.5813534272698 150.57925768918494 1.9212019977675254, 12 187.00936073128747 29.388555591758518 1150.8162854039817, 13 149.5678701460957 -23.852128221831364 1380.3102220229, 14 125.87871223991232 -108.7056141706972 1447.946736909305, 15 113.34416793494357 -122.51884890633121 1591.040567573752, 17 310.59475243180776 -72.3816926666096 1337.5547936641174, 18 350.8157896053658 -91.89046576878087 1084.303550927213, 19 352.16579148315293 -168.0873764301361 906.7785441424716, 25 -8.66448201111729 53.960288920778126 1320.1787371518117, 26 17.79881561594508 163.8779793346158 1067.2920507239505, 27 -273.4553973010474 127.25869942964398 932.6269442110874, 
