0 184.43389766661878 -96.33416004081948 799.5714421200878, 1 76.6467954065016 -125.24901285159984 799.5714421200878, 2 8.650046503789314 -62.88906812742432 453.56958196851525, 3 89.87859734974295 94.63044563583463 71.55480358716989, 6 293.77123736317 -67.41955529841516 799.5714421200878, 7 375.6955555311045 -114.88579481898948 406.798815883024, 8 364.55600359124617 -48.96636962178292 18.380005853131706, 12 116.32022915005474 -36.891518239654005 1121.9133770541073, 13 133.8553088995056 -56.48803216761422 1361.8503772383986, 14 180.44612204593943 -149.50725895870522 1416.0764260075734, 15 191.7615523825825 -175.12700328480062 1549.1702684403863, 17 306.7830452046158 -9.180021056908473 1307.9547741734511, 18 475.79303607716287 89.67253398866495 1104.7971633771356, 19 342.9384647046868 3.906038269207727 940.2641455886773, 25 -34.50441453708348 -74.05343001879474 1317.13766017634, 26 -265.75673111136786 -98.90950970746627 1168.2017465648883, 27 -142.67547118528978 -182.89937482189043 1000.9956367346145, 
0 184.43389766661878 -96.33416004081948 803.9321998526464, 1 76.64424561199131 -125.38111819344041 799.6430394417947, 2 8.651689834359347 -62.12279668377444 444.92375623306145, 3 90.06327455579287 103.24179090437173 70.13051553987248, 6 293.7808658091792 -67.28750633713645 808.2836531420647, 7 375.630038374181 -115.58011545570315 406.93890841424184, 8 364.6414783322774 -48.017413328822954 18.2684430154859, 12 116.33532308056252 -35.97543367118645 1121.458007964309, 13 133.86998406988184 -56.0451253400264 1361.5503835797772, 14 180.9528091959866 -149.65554932926176 1415.4629533518328, 15 192.57131519309695 -175.55181048450686 1548.4282539516075, 17 306.82895798774433 -8.568342463423718 1308.102455535771, 18 475.80701470674916 89.79551737132215 1104.877728121596, 19 342.65294126723023 0.492263506942038 940.2186050898891, 25 -34.5063321845833 -73.82988422939383 1317.2380222105444, 26 -265.62475191316156 -100.89469705543888 1159.5217355822072, 27 -142.3949000669997 -190.59513895655587 1000.6711336540295, 
0 184.43389766661878 -96.33416004081948 804.1326292819948, 1 76.67280674308974 -123.90136052202885 799.8434688711432, 2 8.658400015278515 -58.993894858517095 444.84906824472404, 3 90.12259553473106 106.007879054776 69.85044503982158, 6 293.67297105120446 -68.76722494431283 808.4809091961786, 7 367.02729128395015 -116.29257411299058 407.20962238133603, 8 364.42835544534665 -50.38354281089801 18.92556434540029, 12 116.4276448331095 -36.44446552711563 1121.6063896484234, 13 133.84254291455176 -56.87331845403925 1361.6356312018015, 14 180.49625372576816 -150.31897482674822 1415.680426165203, 15 192.23974578654386 -175.91202571754198 1548.6816285164605, 17 306.68724530012753 -10.456326844545643 1308.0680467970687, 18 475.48859391289324 86.99406490453359 1104.8738876077161, 19 342.4766608842895 -1.6153796614307367 940.3467143621338, 25 -34.508247200444885 -73.60664521777497 1317.4671768778167, 26 -265.67855694620926 -100.08537958484393 1159.795062153104, 27 -142.42496317177165 -189.77054031329266 1000.9140051136443, 
0 197.30137889917359 -96.33416004081948 812.9113795330464, 1 93.90235604619275 -115.79857513540608 808.5804761228727, 2 86.45253623025673 -65.12394875884829 419.65273888736203, 3 187.0624012085133 57.26819455751746 25.071093293793524, 6 301.70221346289935 -76.87001503551019 817.2840247840859, 7 350.34971570130773 -111.81775189442425 406.9686075136585, 8 366.08034034979795 -32.04290261660961 15.586026122353132, 12 125.64141626431123 -41.861288782005 1121.4659785966637, 13 141.64280066107247 -69.08625575670156 1359.2738582275906, 14 185.46063153133477 -163.95798625061224 1407.5352488478225, 15 201.3754225402432 -188.04665838972136 1537.4814417042926, 17 313.6541804792434 -33.713371888219356 1305.3756335170506, 18 495.9839157728935 33.54431985644692 1101.1769900197482, 19 345.86365185854953 -64.50020270603909 955.6825416368389, 25 -17.239637465518367 -76.9840275762032 1317.2330222660426, 26 -231.43206847922087 -99.48756501168286 1134.3346638815883, 27 -100.34928669559898 -196.99734027088942 1000.7424716916896, 
0 197.30137889917359 -96.33416004081948 812.9440651494107, 1 93.86685232960154 -117.30358324423544 808.6099341286377, 2 86.3668649703197 -69.1187287032066 420.0623780474492, 3 186.61076631892942 47.23992736606036 18.088610770865785, 6 301.8151791595179 -75.36501591083552 817.323165583114, 7 350.79296567602864 -106.77668373299962 406.5039882803359, 8 366.8820904776079 -23.141725263072175 13.900675750553091, 12 125.29813099477778 -41.923382380195775 1121.7312908963286, 13 141.62107903390034 -69.70385423045578 1359.2207831513088, 14 185.46957886904357 -164.97899770352905 1406.860159890508, 15 201.34122023126798 -189.9578663988185 1536.2128082117258, 17 313.6714501186245 -33.48968605739115 1305.4361424413064, 18 496.0771626111311 34.320752515469735 1101.2662897878997, 19 345.95439426642514 -63.44239186214988 955.7560613367472, 25 -17.23427118155389 -78.23515447528044 1317.1047193634727, 26 -231.3783420115625 -100.41542453752304 1134.289744600224, 27 -100.37569615073322 -195.97113107512914 1000.8279762183223, 
0 197.30137889917359 -96.33416004081948 821.5550715874781, 1 94.03833810846155 -110.03427421090629 817.207149189304, 2 146.7865679343785 -70.13641080552902 402.92208571078413, 3 257.2670513020692 40.269175503102986 10.565560364800831, 6 301.2695452366135 -82.63428968990476 825.9323734106441, 7 340.8569283548858 -122.86504598628511 408.1238019251014, 8 355.7468749519131 -50.4360277837915 19.20149524853275, 12 133.74926794024788 -47.930695731457874 1119.0046803042292, 13 151.05896112313923 -71.33168460572145 1358.1642316252744, 14 189.69882839963176 -162.76344183591786 1410.1437483517534, 15 206.84135170889164 -179.6823430382508 1542.1515880912116, 17 321.5771441137629 -43.6649508184903 1304.2031711169566, 18 500.812635713631 0.5919279824254318 1098.8396136431052, 19 359.1173109617842 -109.34773532041157 979.6679250141121, 25 -8.624424201699796 -74.83653552672828 1326.1991458369075, 26 -189.2277546299693 -85.63707707405872 1135.558470922711, 27 -83.71739582185214 -192.6612822418611 1001.0310195056652, 
0 197.30137889917359 -96.33416004081948 821.6162754517869, 1 94.00178280768566 -111.5838591380804 817.2617066352899, 2 146.69392764683292 -72.67743429598411 403.2339632943339, 3 256.9657194859238 35.42405371442473 11.551541182107599, 6 301.38585729297745 -81.0847082837199 826.0035468797842, 7 341.1557119004515 -119.38203862650269 407.8414047120097, 8 356.6553834543425 -40.103588873076205 25.96732394785863, 12 134.50599739132178 -48.21282489017089 1119.1026264394502, 13 151.01382031866046 -72.53447223526148 1358.058672460466, 14 190.54536240242038 -163.61554555128407 1410.1768581479741, 15 207.68943023219427 -180.54106503498588 1542.1340336923588, 17 321.5804495253042 -43.623294438918194 1304.269556437195, 18 500.9762170092752 1.930114022166805 1098.9983923153422, 19 359.41869134463013 -106.00175488893235 979.879819069844, 25 -8.619536231200707 -77.11575571477358 1325.962183500772, 26 -189.32734916427867 -83.52616311740769 1127.1904401358283, 27 -83.8132718044583 -188.19066452546156 984.5596713673372, 
0 197.30137889917359 -108.64265744078534 821.6774793160957, 1 94.01066849654815 -123.5156907950039 817.324526079392, 2 146.76601177205413 -83.00874163826731 403.10011599627944, 3 257.2198020779056 27.200956649154875 10.83297433309292, 6 301.35758366278964 -93.76988453361842 826.0623272900768, 7 340.91795777957725 -134.46210549578376 408.1760258153239, 8 355.79573230171604 -62.18887206567595 19.21665513611947, 12 134.22352846464497 -60.32473557887038 1119.3979380898668, 13 151.01846552675917 -84.71919694437067 1358.1370370506938, 14 190.72586288662262 -175.83569278634138 1410.031441710291, 15 207.6142806195682 -192.86845555238392 1542.1294372918428, 17 321.5750590284379 -55.999725462501864 1304.322310333443, 18 500.8480085630986 -11.427199822092263 1098.983120966142, 19 359.2319979436178 -120.38295675816352 979.8476762336466, 25 -8.61951097221032 -89.43603117289878 1326.0218465666671, 26 -189.2782213171531 -96.8759290857412 1127.1667868096476, 27 -75.3999388772432 -202.15738579435828 984.5426389617655, 
0 205.87969972087677 -118.99377425066564 821.6915591071239, 1 111.22935172861776 -129.35330406566055 817.3579650111147, 2 146.95695151808886 -88.12258649239037 402.59753529803714, 3 257.5107271468399 21.527631279943222 9.954215119460741, 6 301.0188034613762 -108.6344414571432 826.0473687781267, 7 341.07390185096733 -142.99533656052472 399.48392237797935, 8 356.3722078469112 -65.98375044925388 17.965300803548644, 12 154.87922869832929 -71.69551606334159 1128.630361355406, 13 169.21451937746562 -93.31367893573187 1367.891402413496, 14 203.33580102741823 -181.98619209947918 1426.0599822768227, 15 215.3551789402735 -193.71110712419406 1562.331271530564, 17 338.40719380922593 -72.93034812336833 1303.5179939999198, 18 513.8367065475288 -58.014054718380045 1096.355045571781, 19 356.13806146842364 -165.08352526256 986.7942654410879, 25 0.0 -95.85846931528197 1343.8057463918549, 26 -137.79457371731613 -103.21444571660416 1127.5078696314918, 27 16.792942657305204 -203.78868776824717 984.9681262832231, 
0 210.1688601317284 -189.42116868395576 821.7056388981522, 1 111.23718267455098 -199.49981347778032 817.3732495630559, 2 147.00507124597792 -157.23010852286308 402.48140876654213, 3 257.59895592125866 -47.48113048855524 9.697523844169382, 6 309.5976548693638 -179.34272269044885 826.0596414163412, 7 341.00630107542116 -214.21077304716295 399.5774330802744, 8 356.29698088963164 -137.2666987254099 18.144512939824722, 12 156.0975879900969 -143.05495314938645 1128.802324315927, 13 168.73710616403844 -164.832113026647 1367.7516389045345, 14 202.53931628929809 -253.12128804696027 1426.1208636668046, 15 214.10652428328643 -264.63025086124674 1562.4984849820048, 17 338.3140703721108 -144.4711448126372 1303.3935825254948, 18 514.3395760991378 -124.46714559446463 1096.6589145959397, 19 357.2629148656952 -223.02259042898405 987.3975541544964, 25 0.0 -166.85793788779898 1343.7425340737568, 26 -129.39339387591656 -167.0832600480198 1136.6826609212771, 27 25.297777477495938 -257.3730824598359 977.3442791863657, 
0 218.74718095343158 -197.0007228787178 821.8604474982304, 1 119.86000532643071 -204.87726196667316 817.5375033477483, 2 138.45536550998827 -161.9637853554832 402.3554696027561, 3 257.8528722626283 -50.97795749636316 9.073071948320035, 6 318.0228622802257 -189.1242758639506 826.2002829261529, 7 358.0579576899157 -221.77543298807095 399.7307404100191, 8 365.7840946183816 -135.9984400416014 16.591585547440445, 12 172.35331146039076 -153.3618604739405 1137.5151381353498, 13 177.13718246852864 -177.6526890597878 1376.6492268561929, 14 205.7505353019306 -265.24316726859377 1441.0225565867001, 15 211.28480489338335 -272.86884035673205 1580.5430383033813, 17 355.0427991658607 -159.11002261428837 1311.3298930241135, 18 513.5607016601103 -138.20233884857942 1096.3648802989512, 19 364.87399963139063 -240.3094177810625 987.0943661856141, 25 8.622930369558576 -176.1996599282552 1343.6592587261628, 26 -103.81118431978287 -163.1427189851508 1137.8009944832668, 27 42.25976735690795 -255.924772444176 977.9056683429858, 
0 218.74718095343158 -216.44573024750338 822.0152560983087, 1 119.83449555018584 -225.17191201612118 817.6886676940771, 2 138.43219030013844 -182.08419325811275 402.5769069311526, 3 257.81153498833737 -71.08762792965155 9.354743217773944, 6 318.09028024344326 -207.71964976629891 826.3605578475731, 7 358.1078655237298 -240.66635440825425 399.82969976749587, 8 365.8367037025236 -154.85937168390774 16.633660395785796, 12 172.04341478768066 -172.72406139243824 1137.5554813005147, 13 177.15802063666303 -196.62486599877874 1376.8718228791317, 14 206.08172654460896 -284.217997614772 1441.1582677730453, 15 211.49363241412053 -291.8655724361199 1580.748247151528, 17 355.1756944250429 -177.04361633823555 1311.6759411435025, 18 513.861186015123 -155.27254337398224 1096.6928493747996, 19 373.3262142226833 -260.10655234552485 987.2325611553923, 25 8.621761028334149 -196.18992143184556 1343.740398829102, 26 -103.7603423497577 -184.5633255060269 1137.7905666807633, 27 42.21667451935491 -279.3885465108922 977.8794870253413, 
0 218.74718095343158 -218.4246989973436 822.0588814302731, 1 120.14486258355572 -216.8136251314801 817.7766311736659, 2 104.14185865525539 -171.71746962226104 410.08110941880733, 3 223.09432514550767 -57.3432047062403 15.321054863828067, 6 317.27004164606683 -220.03565822387213 826.3376773473178, 7 358.10083111756865 -242.72342042885938 391.3549866702224, 8 367.05443769966615 -143.31883366721158 14.067855733873216, 12 201.59048839437958 -179.3428021735934 1137.8046588301122, 13 195.46399665500647 -212.1282652924483 1374.9765157007264, 14 213.62340160673267 -302.296444538065 1441.7129402876094, 15 210.040339068408 -310.9889419224506 1582.9343107309655, 17 361.92820744879015 -200.231184579777 1326.2707140040197, 18 503.41390935117295 -171.22229581008637 1104.3973350189642, 19 364.8690513083805 -261.7870534825823 987.2902684175122, 25 17.241556204500654 -198.62722047930504 1343.7220998177856, 26 -78.30913312593617 -161.21351624135812 1139.9526562550718, 27 51.1110729672599 -246.31298237415493 970.9833226002148, 
0 218.74718095343158 -222.13445381834083 813.5241859405345, 1 120.1510577457957 -220.3170404612103 809.2389231183936, 2 104.19310411075763 -173.4359467962941 409.9325642926385, 3 223.21473353756653 -58.80714206134442 14.940842655745428, 6 317.2536689702771 -223.95174934786883 817.805551679346, 7 358.1076941050982 -246.35698110026232 391.3907685878675, 8 366.9184326123845 -148.53854197731513 14.40292053858434, 12 201.901966958346 -182.6790461523399 1138.5532785726796, 13 195.5159710013545 -214.7727362658747 1376.0322765119656, 14 213.5631612022884 -304.58610829315404 1443.4363472759571, 15 209.95610191813597 -312.37485724842776 1585.0052877332753, 17 361.95717688055015 -203.6193154421585 1326.356413986874, 18 503.04045627112157 -177.93443132614567 1104.2156007336564, 19 356.3984281359103 -265.33356620872496 987.3415956363136, 25 17.246271027513394 -201.2377338261872 1343.9142420746516, 26 -78.31437816283602 -164.65152469619554 1140.0190100802693, 27 51.143905420742996 -247.47115364203012 971.1363894437897, 
0 218.74718095343158 -222.81448085061245 813.6211678663739, 1 120.08049728160884 -223.3471932399809 809.3308650110768, 2 104.17796828012807 -174.70411654103697 410.08630558333874, 3 223.1823465747485 -60.091240001966895 15.151826690704297, 6 317.44014879281065 -222.2816683306219 817.9126135955926, 7 358.1791254859035 -246.24396380724875 391.4061146499293, 8 366.9086643156772 -149.32701843593264 14.520834528796513, 12 202.1977735463027 -184.07999868245514 1138.5087244584392, 13 195.49138075399435 -215.95677335620692 1376.0568928527166, 14 214.72580649132937 -305.64907206204265 1443.1243145137623, 15 210.79640672891173 -313.74751046542724 1584.4478582166334, 17 362.2128755740985 -201.46052855798075 1326.8247678247717, 18 504.6140357328732 -165.96364664879295 1113.962398468016, 19 366.6772635175021 -246.5685937707334 988.3560075032387, 25 17.234412909096005 -204.68243209513923 1343.6376932703433, 26 -78.27867605225987 -167.18128491405352 1139.9612828602785, 27 51.20515389808594 -243.39123766478835 962.9033406444245, 
0 214.45802054258 -223.76979749900357 813.7181497922132, 1 112.42689603906773 -191.175096514668 809.4988913318944, 2 61.13599355502145 -151.3115406771218 425.3009938645266, 3 170.8759079004911 -30.189714033518527 36.40581742588245, 6 314.811534430904 -256.3640423038649 817.8675082586262, 7 348.6018989347512 -259.13125501845434 392.7313722458034, 8 367.5676383839286 -142.96628379922956 4.454118727813011, 12 225.05946375615284 -182.92001634752387 1140.7641407196543, 13 195.39297130861118 -227.71166874421522 1374.603275099637, 14 197.2911774767272 -320.7779825367009 1442.9071595999496, 15 189.05743667466493 -333.4807534953013 1587.7040566881865, 17 357.9471146261401 -249.77510768542982 1337.7713404988685, 18 483.034101036434 -272.282017800477 1105.924837635301, 19 353.75982300745704 -387.6005522238162 973.6170937493467, 25 17.330572032334207 -183.2186470948916 1329.4331155458517, 26 8.803252173778938 -118.88616968846003 1047.3417294254687, 27 60.28718003960065 -207.85364310106394 904.2001200561167, 
0 214.45802054258 -243.56175743527467 809.7536552838818, 1 112.39079005767385 -212.26212724247068 801.1753344621786, 2 61.15806873113331 -169.63300462568048 425.4900551137883, 3 170.99194802066708 -47.13385567385876 36.21135647498386, 6 314.914296653592 -274.86094348555093 818.1977288758864, 7 348.5872514596566 -279.0898002329106 393.07318641184895, 8 367.44039527045334 -164.1709201801607 5.054478042863025, 12 216.34166045750771 -202.34395050529596 1141.5266064047632, 13 185.97137667495977 -247.3906175034353 1375.372672583021, 14 188.37167315292004 -340.46159017260237 1444.0399544947927, 15 179.9136367227257 -352.68854970630116 1588.7697861745542, 17 358.09390191336126 -267.93740816611836 1338.3161873322206, 18 483.32102005524723 -289.7268204777245 1106.430715549703, 19 354.1035071162511 -403.66560389493475 974.1096053794175, 25 17.322769680863054 -204.82969298826748 1329.519809728502, 26 8.792683761042817 -143.60609301326946 1047.3704797713774, 27 68.84313607204002 -230.93868685329682 904.4400385702386, 
0 210.1688601317284 -243.56175743527467 805.7891607755505, 1 103.50286872428157 -221.6841710736666 801.5000003646988, 2 8.720328437107913 -177.34478170947352 443.9665344432744, 3 108.24192636217226 -37.53555829384564 70.866997420036, 6 315.6619283810325 -265.43893033226533 810.0314038344565, 7 349.2316808697733 -271.76072461667377 392.643398370818, 8 368.2407983385208 -155.28469813159649 3.644937297903766, 12 215.09340399851138 -212.32082863382294 1160.3117673233298, 13 185.9742397245335 -256.5158377644317 1393.624878568097, 14 188.34713789563 -348.31936352245094 1466.023933762528, 15 173.36219490404687 -358.669644644393 1613.9533017646563, 17 358.07049330150903 -268.1972948795337 1347.1312282527126, 18 465.3274187817015 -298.5013200132768 1114.5384457269345, 19 354.13941138614064 -403.2762582231924 966.2160056605783, 25 17.226695885778323 -227.2289007310386 1326.9142248809376, 26 8.681451781039637 -195.4726446683486 1044.5806502338087, 27 128.0019331849082 -264.4789557114192 903.9015469126253, 
0 210.1688601317284 -244.25395824184403 806.0818924884344, 1 103.47131082215532 -223.6026375943994 801.7927320775827, 2 8.718321344261524 -178.97287329844946 444.3415569628603, 3 108.22926169520308 -38.719878216048954 71.24521563496194, 6 315.75923097275773 -264.90487726886744 810.3267653471167, 7 349.28127929133075 -271.8888441191715 392.87806363895163, 8 368.2553597954742 -155.8152349653494 3.90611918738864, 12 214.67698103811725 -212.8067378214026 1160.6449580659626, 13 185.99412811667642 -256.7816572998115 1393.9809330927465, 14 188.87476930031562 -348.5750167677435 1466.4223770611347, 15 173.62595841534738 -358.850385804577 1614.3279423254771, 17 358.1705571940498 -267.7785679502712 1347.5764382780396, 18 465.169143837881 -300.5353807530869 1114.724701568521, 19 345.9985352903478 -402.9145934498156 966.5539393587007, 25 17.222113343552273 -228.989502293722 1327.067189055927, 26 8.671981536831176 -200.58074196808843 1044.6082151088556, 27 136.41918027318965 -268.55804092290987 904.107117282475, 
0 210.1688601317284 -244.25395824184403 806.3746242013182, 1 103.47131082215532 -223.6026375943994 802.0854637904665, 2 8.718321344261524 -178.97287329844946 444.6342886757441, 3 108.22926169520308 -38.719878216048954 71.53794734784572, 6 315.75923097275773 -264.90487726886744 810.6194970600005, 7 349.28127929133075 -271.8888441191715 393.1707953518354, 8 368.2553597954742 -155.8152349653494 4.198850900272419, 12 214.67698103811725 -212.8067378214026 1160.9376897788463, 13 185.99412811667642 -256.7816572998115 1394.2736648056302, 14 188.87476930031562 -348.5750167677435 1466.7151087740185, 15 173.62595841534738 -358.850385804577 1614.620674038361, 17 358.1705571940498 -267.7785679502712 1347.8691699909234, 18 465.169143837881 -300.5353807530869 1115.0174332814047, 19 345.9985352903478 -402.9145934498156 966.8466710715845, 25 17.222113343552273 -228.989502293722 1327.3599207688108, 26 8.671981536831176 -200.58074196808843 1044.9009468217394, 27 136.41918027318965 -268.55804092290987 904.3998489953588, 
0 201.59053931002518 -244.25395824184403 806.6868351640012, 1 94.86777678305097 -222.7940370441714 802.3976747531495, 2 -26.131569316393787 -182.60912750670778 453.97675053456567, 3 44.995121578750975 -48.08340095393609 73.47670517738379, 6 307.16277169264606 -265.71345315938174 810.9299739668342, 7 349.49709247439034 -269.434407507816 401.7546663068972, 8 368.97401225133495 -147.83662324670158 11.739077071717361, 12 207.90464863266448 -212.80847094401844 1161.951443948497, 13 177.37278000258686 -258.35230642649407 1394.3526152437105, 14 176.88318641125235 -351.19671375203365 1464.285043567912, 15 157.1348013820188 -363.3988065422974 1611.3832187087842, 17 349.4816483796168 -269.61005271680705 1356.4539465744933, 18 440.0858101675674 -297.93913371036246 1115.535655064688, 19 345.6763111230065 -406.49198540974623 958.7750535945096, 25 8.609455354100508 -229.7361834724335 1327.5744513532804, 26 8.66203599615005 -205.2182652726324 1044.934682645351, 27 136.35728577279852 -270.36184675150923 930.2326301651482, 
0 197.30137889917359 -249.37059557918315 806.9990461266842, 1 94.93629831970456 -225.00603570718647 802.7098857158326, 2 -26.13493451913101 -187.2027094493809 454.24409212741904, 3 44.972028675990124 -55.353644176699845 74.16302116479255, 6 298.4124504422635 -273.7347153891602 811.2359557284686, 7 349.47051122131325 -274.85335260876457 402.09734846213206, 8 368.9745527397521 -152.9472599822436 12.050129844935213, 12 208.09243062694375 -218.6394864359754 1162.0581940829366, 13 177.76934589507624 -264.1602749721228 1394.5621551020836, 14 176.8667784414121 -357.03392900328885 1464.2021659675343, 15 158.39466755192257 -369.8556290651141 1611.5146489802994, 17 349.1507342702203 -278.4901659169366 1356.2415376076451, 18 439.5023192529988 -308.2880207429706 1115.432689799697, 19 345.2977902385118 -415.8110312133092 958.9160289189689, 25 8.61714730628669 -231.26612716841473 1328.3558713993207, 26 8.69403768515371 -195.41277989211 1054.8369785852901, 27 128.40175897894483 -257.8587632840594 931.1116446947774, 
0 193.012218488322 -251.98040931313213 807.0880593269992, 1 86.69328265511251 -209.54439149584434 802.7988989161476, 2 -60.95461303033501 -191.6044721270834 454.48682445709034, 3 -35.85685579872423 -72.04163761247554 67.73335504230067, 6 297.05600978377754 -294.4158734763131 811.2862134813984, 7 341.05382320329437 -276.21603430367475 402.0606566522767, 8 370.53731148829246 -138.20703871270953 8.79037429837797, 12 205.26989616684773 -222.29462755120824 1162.805230542171, 13 168.6972502126946 -269.0876732189664 1394.3069787758488, 14 157.521350951345 -362.0743876563025 1461.1552492698206, 15 138.62362878126692 -376.0531939285674 1606.8193242954544, 17 338.73218690626555 -303.2800290560632 1353.2387026388292, 18 410.74729032746876 -343.2444522353516 1104.5724183404104, 19 342.178780389221 -453.0486658517624 957.5940614731761, 25 0.0 -212.43507471485177 1331.249765689624, 26 8.836581837041289 -131.55543537898578 1067.8963540273862, 27 52.22179695508498 -193.54845893549756 933.35339130386, 
0 193.012218488322 -258.35889893567935 802.8879121164625, 1 86.20257855221546 -238.80400730129566 802.8879121164625, 2 -60.85689100252035 -204.49252928759847 437.7465661013404, 3 -44.812348985421764 -79.23341115524809 59.00291895846124, 6 298.7734632103186 -277.9133825801437 802.8879121164625, 7 342.11002917054856 -270.2820214072908 392.35587711180426, 8 371.01889993399243 -139.23884485134 7.847412257907308, 12 197.37879621886623 -230.21866646629022 1162.1650878341418, 13 168.7369753773404 -274.52826332324435 1394.962463693662, 14 166.52479715493624 -366.87944236250064 1465.7728434954702, 15 145.26628130058225 -378.5502697528286 1613.6502576314126, 17 340.8869191478347 -284.540173417873 1348.306982752998, 18 406.8125270986339 -306.4148495692422 1099.5220464592164, 19 346.503530364999 -411.41298596085005 959.639509186343, 25 0.0 -247.15790197019328 1327.630789859124, 26 8.665218370303519 -217.83929123788027 1062.8444632255682, 27 132.25048910680397 -279.82286740509636 905.2753875539881, 
0 184.43389766661878 -258.35889893567935 798.7214387435691, 1 77.66528676721174 -234.50551931604699 794.3811228469528, 2 -95.52166860584876 -209.18040092141584 438.2915008411801, 3 -142.9944929884163 -91.03711299129498 61.226666777011246, 6 289.9236550396618 -282.2118175058698 803.0105991544208, 7 342.5652580433624 -264.97528501592024 391.9322895023859, 8 372.12384351837045 -126.97155798845239 5.602363043626951, 12 182.27714705000966 -235.00951015192388 1152.939914660953, 13 150.67291241834502 -277.7621848149082 1385.6409828684168, 14 142.4471016760555 -367.51633883749184 1456.4066598146794, 15 116.3831143444942 -378.8438105531418 1603.0485875139698, 17 314.7672197941053 -291.5116180206911 1347.472817176657, 18 364.01002827742684 -311.0364936432591 1090.8324819784327, 19 354.005154210333 -419.52928367449965 959.4314812473586, 25 0.0 -246.57788822808482 1319.2257677984178, 26 17.334356303343977 -216.9254614060501 1063.0259437045804, 27 132.3567839012402 -276.62516528327535 905.4803673360261, 
